"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
0.125817839594728,0.845307669329265,0.779397046621506,0.511129393430112,0.571729446596018,0.266900767907474,0.984694787010791,0.524522592270846,0.967510098684308,0.920190369917653,0.963833093295808,0.970670743736051,4.64279757685188e-05,5.91472160094169e-24,5.58863526680009e-27,1.68040803065104e-31,3.9752826633703e-09,1.96106064622634e-07,0.0922870801911821,0.793820475250914,0.468167003426164,0.767883253369441,0.618685278834508,0.318996516283856
0.649692005197797,0.398637077757617,0.77570091576163,0.817805379985708,0.371900804213782,0.962421792744849,0.334448807637438,0.588482992637555,0.895810943714892,0.991608576002155,0.995742407312288,0.987327830651897,0.125665479414373,1.17198256497764e-10,8.54367021008133e-33,2.24048304438983e-17,1.60897719918834e-16,0.143552576678608,0.680709050769396,0.478459105636705,1,1,0.419584607401211,0.9279519800922
0.791079482831294,0.14832030712341,0.592887181458253,0.04386390338237,0.304259473124737,0.397613620734261,0.984214923453645,0.731965265382069,0.681779675432881,0.97781903008359,0.890781292635133,0.952285152564784,9.18417722563285e-16,7.38024972865247e-05,1.46862797328726e-27,1.49593929075167e-23,2.10143231268741e-32,0.00385334286581681,0.832532876176707,0.10911527880353,0.500897982667472,0.0370607857593304,0.151401480380226,0.372219878106124
0.876483857058913,0.725065882984581,0.473491845390564,0.626890159164367,0.710421278652868,0.193405607610341,0.67325605788301,0.926041805423997,0.950234249487447,0.994372837755282,0.94694765782029,0.992048124909053,0.00972484490913727,7.40436695064907e-15,1.46379615499763e-15,5.55951857770759e-30,3.87746616373753e-08,2.87364061725984e-21,0.875585034334499,1,0.559831059105835,0.658432071946475,0.647961085035135,0.184855541339361
0.490910356733459,0.134289391432673,0.195379281326945,0.334087272793263,0.286739332553664,0.451578701670086,0.816027928098814,0.929959202819912,0.990411605242434,0.825102507385426,0.760022890417979,0.812307936262365,0.187196832857733,4.15280174733092e-22,3.85854084665928e-19,1.62355400875959e-37,1.28321883478218e-07,8.03491268992758e-11,0.515975899671987,0.498133756815351,0.222965132701323,0.810591406787227,0.245357328948489,0.505034554193869
0.270351197533644,0.482839239212602,0.365192210858919,0.411598206744249,0.435214956553873,0.56798528861141,0.984287269012059,0.964921330265661,0.99026121795033,0.450890718542491,0.361916354120984,0.216093480487357,6.59498136855575e-16,0.347885763396836,6.81743438428143e-35,9.18926744151853e-14,3.26876822700989e-24,7.2915959998049e-08,0.290245774687268,0.508819033964328,0.722440766028886,0.481908641695448,0.927406119390776,0.530569326845619
0.759428842651668,0.571408717299162,0.599648171795563,0.936311747571961,0.927001940107862,1,0.939065845640575,0.99248406293889,0.916558419789851,0.991526818478208,0.970989715807217,0.994331333863438,6.33586950475399e-34,1.06024713676394e-06,5.38312355412715e-08,0.115760398508608,4.81989530824092e-32,8.68865186219969e-25,1,0.582885099459695,0.548692612312491,0.946478258798081,0.974288893475676,1
0.489422603996113,0.598129884662542,0.720765618047778,0.869353287623399,0.166325889868933,0.760706047489827,0.996657010577617,0.988174211474543,0.986311435162975,0.857865163045852,0.994678942839879,0.993772126082724,2.78222361943096e-13,1.75736502687111e-26,0.877679324751855,1.76329190115859e-22,0.00844319820450832,1.1998498905126e-32,1,0.58620217249674,0.711039731607131,0.818835110249275,0.119320342227442,0.387997942738349
0.945868902470617,0.685960464930528,0.929059956611745,0.821791528035984,0.567368432606385,0.904668777947148,0.546879623390298,0.689463367116297,0.462998191745878,0.917355226244149,0.988101593500071,0.991523095007666,1.52233642865449e-19,1.18021443559937e-14,0.0215704985825876,4.67783557227161e-09,2.31749438705601e-20,4.42776245346166e-36,1,0.630746612175065,0.93238271147033,0.8250445712558,0.560720223037316,1
0.449031801592368,0.369512359465417,0.0871055782667792,0.650130269812717,0.527080156327622,0.050289668698982,0.910349517179199,0.834749586484327,0.971196578428893,0.990092080132664,0.98879631952871,0.831961913848536,0.360951924812113,9.85598340656734e-17,1.4410118853577e-33,6.40036591738294e-28,1.96497512471121e-22,0.253604970681265,0.492369866140679,0.388560569789513,0.612644828741864,0.683035693269171,0.21041312597441,0.0508084896140926
0.817900721728401,0.801532813971332,0.411269674173852,0.557007114387375,0.894607993909115,0.92103897789299,0.807925485480376,0.892879769257212,0.639825967701774,0.9200220877803,0.892780785877051,0.393373047697723,5.29352642453727e-14,0.917155388660054,1.03131922172643e-32,2.49914892589274e-23,2.5841749272371e-24,0.739671491272608,1,0.726749344985109,0.322890683769041,0.586477148263681,1,0.896685648360767
0.0621269245094474,0.032400298709713,0.306281962440148,0.272593099875525,0.402935030506975,0.569766716231609,0.909540224569369,0.99156753804072,0.980035529212652,0.968462247634486,0.746835624529655,0.959638676264934,1.24136601424438e-24,1.3990729087169e-30,0.00360621284081789,4.78399534523025e-15,2.83415757562039e-06,1.83080854086965e-38,0.0546494923751929,0.235056829511354,0.274254418215252,0.240835377475993,0.393490460919632,1
0.822657744953192,0.0254846207946331,0.0922414177929172,0.929451773238629,0.966414532850694,0.00574394320341405,0.993481532600061,0.734186076897916,0.946160684898093,0.901243914816312,0.951226995106229,0.780764317947115,4.60224407949815e-12,3.050952214287e-26,3.69606833209678e-32,2.1768464805788e-12,6.4540950204974e-05,0.0762729416462365,0.806309086776897,0.0406676072648367,0.145703064520889,0.035254534989953,0.982573901694918,0.00885690195409874
0.358714797148128,0.573262576572706,0.341185779227024,0.0712562207306146,0.167051126790963,0.00746537023665144,0.993155179822395,0.917378884223836,0.996268644948466,0.852775833901246,0.991726190765363,0.983151046816306,0.453185490004565,9.48367048264711e-28,3.19142082151138e-27,1.00201392751438e-33,7.96776838213343e-10,4.49182275045525e-06,0.385642162344142,0.472855735090836,0.803326978168975,0.159277260981738,0.138467183675148,0.00690445089656598
0.209443992583944,0.28231245617008,0.619239918251199,0.0233485207106773,0.783078631698285,0.634365406141071,0.820946424020937,0.651663527391219,0.499109360278041,0.989948939893428,0.931483870138562,0.822506184417963,7.19192375072078e-34,3.72859158318097e-24,2.0972332601949e-06,1.90459114723688e-10,4.22565197388106e-07,2.60204948463789e-25,0.666791897815194,0.276684313430864,0.535571354847065,0.0284624635365084,0.822040926706785,0.142511160795015
0.734847281743948,0.767441002642153,0.830750628992817,0.515915743148245,0.584726534357649,0.753911109492789,0.996930292842565,0.995285877137022,0.998758060907145,0.959173648717107,0.764863198329227,0.98269545321153,1.26508527142941e-21,0.000180875598378771,2.26323686924581e-29,2.57566445313117e-17,4.65360036665019e-27,0.119683764136072,0.813562955504105,0.712818722937626,1,0.45226296383247,1,0.693176521319139
0.603559417607679,0.473024611323289,0.32654561900258,0.621676979235074,0.289369914176879,0.368224129303261,0.490233883907263,0.944839788597717,0.967413897969576,0.994249213485026,0.968678140959047,0.5369229893464,1.54069629259414e-15,5.4702492581936e-30,0.00129086258685228,1.92384273159333e-14,1.99616654409185e-06,1.43760156696643e-33,0.532500426895288,0.935261955202141,0.310213161272218,0.582479650822011,0.272025948212202,0.738277466942697
0.429568333024293,0.345648944760974,0.22591794835686,0.516463381875938,0.392586917019507,0.199751197361441,0.835755378417041,0.716651157811417,0.956370116620421,0.972967008609444,0.992390316580981,0.992711499667562,1.13523968441314e-14,3.4010074118356e-10,5.48708613127356e-28,4.83179390615921e-26,2.54983031773748e-29,0.000293830802276263,0.471677017843071,0.362463004204848,0.873609467572381,0.563846911829785,0.734127455542737,0.201291928888076
0.238924037946335,0.448859105586878,0.271575174127215,0.935885142843628,0.976177043541945,0.972993360017238,0.922722858506742,0.960349874277724,0.920607031962831,0.946895339859176,0.994517782553476,0.984955519998448,2.04486656388213e-39,0.0275913355875214,6.29686594101646e-10,0.12340949878712,6.50606994594184e-23,5.58022420160483e-25,0.827654531005978,0.465994751588768,0.281883285902545,0.953477918880435,0.970283536822725,1
0.854557770683798,0.795204083242874,0.880174011183702,0.206530077626526,0.644790406943441,0.0856727155367427,0.97500204112117,0.934591696947756,0.991318807973432,0.9420351352481,0.991785266884911,0.99016138176245,0.420236151463318,1.52778501356782e-23,6.81718292968046e-26,2.78116888780331e-40,5.37306172696381e-08,6.71151378446081e-05,0.867535211458955,0.802813076624634,1,0.439233321091814,0.667522511383751,0.0836475313247357
0.273229534302738,0.341494399319584,0.174504068378459,0.283784196701265,0.46205622255521,0.420344987764574,0.913884670889886,0.988777598468033,0.990357629177281,0.930165949443959,0.979806167968377,0.900523636732377,4.7370203607335e-27,0.0106624311123824,2.93496982394916e-22,4.02281054950302e-11,1.10117182647618e-38,6.08522058711041e-13,0.331416933829604,0.379991037079009,0.638115618825989,0.303368624687096,0.765289666466682,0.368024196162816
0.961118013277191,0.960710771449423,0.0753860059357361,0.810246415792573,0.783612429616467,0.548436578955747,0.662618426459261,0.973410303880432,0.990479551116365,0.985386114730335,0.895020429621892,0.827232001670452,4.82417969326517e-17,1.63528949714864e-36,3.03652904728404e-12,1.29702930603421e-26,0.0020300720520202,2.0003370072252e-25,0.936751648735423,0.170382878625203,0.0957100430738998,1,0.753496644444754,0.414712782029726
0.858546201285492,0.86812220063375,0.940884451631221,0.839180437665321,0.0915246882164731,0.954175080975254,0.991468402853133,0.793163955884845,0.83368208293611,0.986445171461764,0.243565089710739,0.951862144195018,4.06067912792214e-10,1.0427078246235e-07,1.49654207798372e-28,3.8281037986641e-26,4.43257380104864e-32,0.726528677855035,0.884500108867358,0.909921025009173,1,0.105553774467232,0.0454678788641629,0.965473956547378
0.978424056853156,0.979345729071975,0.926737503955793,0.0117252323030045,0.00701020896931465,0.888225390257533,0.734715336032916,0.993976173398919,0.901433902149652,0.88499966149417,0.926404678725421,0.519919219471087,3.4364902051083e-31,4.78859649682424e-05,6.07142938815385e-08,0.298603126772117,3.16964695740263e-31,4.18710599602157e-33,1,0.980049510270883,0.965621563041164,0.0152549770390415,0.0634275026581705,0.877083159649323
0.248196008141156,0.847598586785812,0.796301988757075,0.709029570057161,0.753234885688968,0.796201852158323,0.811564895246888,0.910062897010848,0.784511942707303,0.992504720370238,0.994423664387854,0.976299835385006,3.14292136967819e-16,3.90986181394294e-22,5.25704259747252e-11,6.36996947158233e-26,0.513107788021127,1.2962528338592e-18,0.235092972001394,0.901580647245179,0.815717963050576,0.624226491262337,0.83519942190583,1
0.429575903658741,0.0765895551443785,0.372142499779693,0.00401757798819268,0.0691369618647878,0.00754379291930688,0.397224483897635,0.992710532298618,0.848454227635469,0.987986474463844,0.995338436389281,0.712076669746151,1.69168198230145e-06,1.49158003449461e-16,4.24608488694707e-23,1.11100938154512e-20,1.93279704374898e-29,0.000148862953174021,0.486334200214879,0.0838059210738105,0.285511730994166,0.093380879142944,0.0568525013637987,0.00659008733366319
0.372260699641565,0.549093836919575,0.366802160738967,0.879977706717293,0.965574247526741,0.951329243245299,0.525902407675989,0.321169086458623,0.833779217885962,0.775863891963577,0.910619896397331,0.408785430848274,7.65278301410129e-31,0.393649183071239,4.70621048520546e-18,0.0020793974837771,3.37098969897308e-30,4.54273426732536e-16,0.834785707460836,0.572689373510366,0.370999469387681,0.920984539673313,1,0.954797513566535
0.888218395039285,0.485211700379494,0.717407228069533,0.226143383266871,0.0963798666732986,0.36158653805566,0.986278712049141,0.815881940245252,0.876967197254617,0.939687973047772,0.948182937945091,0.991066698014841,0.177975322804533,1.60276631433326e-23,1.67349977719102e-18,2.18817306633012e-30,3.90025376013966e-16,1.56677094898428e-10,0.892355937222759,0.510342924421252,1,0.459129221237425,0.107541846808944,0.379072819397536
0.417973791662305,0.0444534673537791,0.133654274992098,0.633562792938618,0.0912750374715599,0.467662948167271,0.971153186586573,0.862657176479657,0.993172940440618,0.955343961875859,0.412793985631982,0.752094614485578,3.70509290021975e-28,7.9819262272403e-19,0.398815420253858,4.4267088077619e-17,6.41550455401999e-13,1.45641499359568e-27,0.425742717806627,0.389254751930637,0.124092811876867,0.689459537510952,0.079473687334852,0.426412080484896
0.562590964595383,0.138478784522859,0.0853182797710893,0.537495367270261,0.254619962820692,0.413692898066261,0.484224543330149,0.593052286113624,0.494961721607572,0.996491079360207,0.993982762300697,0.761934256994229,0.0600571017521024,5.36676955415678e-30,4.55569325310698e-20,8.81364438720236e-26,7.62196094911034e-08,1.07783296574668e-12,0.528623198139875,0.488613678285498,0.110793839043724,0.820763112082027,0.262911573896296,0.41236523856206
0.206355549897053,0.51597401919042,0.645873419751335,0.241799847451535,0.405185664240593,0.61520428842199,0.982034881873513,0.929255622872946,0.985269276462038,0.656952008823846,0.976728553715539,0.844107428870621,4.35192628848379e-07,5.08621280491925e-30,1.54967399044192e-11,1.28309953926157e-32,0.0443491252631909,3.78233097193403e-19,0.207065677167411,0.563258129852872,0.61156898137868,0.190007976255044,0.439497650277217,0.623748260818653
0.59060482327392,0.635437998170154,0.531706533872535,0.390973041023331,0.221224201350847,0.555426806036315,0.988096417844786,0.991022182331364,0.448376370595381,0.992074866800156,0.967516060204466,0.990330917332109,0.833984132242657,4.06687807619307e-25,3.17903212281338e-22,2.70749871968878e-40,5.32104918103942e-08,4.41897862923436e-15,0.609073544531311,0.933305328003472,0.574103949640943,0.835851426368356,0.254904608532764,0.549573582933093
0.481515863642343,0.190966929303441,0.741049326058521,0.684706647320726,0.833573548129635,0.673021329784939,0.993379932609739,0.94201369837016,0.991430980016595,0.779491862595274,0.979931354258121,0.993504479438657,1.81560602685157e-08,0.654032618179935,3.48794967598678e-11,3.19424551217832e-14,8.80101800311823e-34,3.74144016272806e-25,0.471773076679492,0.193978239002129,0.712951894271983,0.723009015050864,1,0.693197195327067
0.0769943957921166,0.76651991119886,0.0189415225887761,0.513667449012371,0.683566787891056,0.343906083953577,0.862953269065859,0.372742642565233,0.59426815090955,0.992168544751319,0.816051960402954,0.903946094452732,2.77001203865634e-31,0.0584777879160269,2.91321196022525e-30,8.86415980389828e-05,5.65119113315325e-32,2.66842569645255e-12,0.0838949436888378,0.698207599798196,0.265345991874919,0.613406332034706,0.863262475923758,0.295962567275863
0.639002701722589,0.46899881575864,0.602946580718831,0.773260494666984,0.710946290676856,0.39030759573173,0.990329342281583,0.990197184797841,0.993841660681454,0.96308764428789,0.839715777855957,0.353019090851517,1.41803223002878e-14,1.67446946369728e-17,6.34296840182702e-30,4.69235105540312e-21,9.43879322941194e-13,0.485677824358208,0.663940230147355,0.390799756426697,1,0.862789454164056,1,0.309034091828529
0.316305791877494,0.40456163167863,0.329814761540379,0.0305064077576027,0.167800971003066,0.472224022323125,0.984949288922173,0.970902844320671,0.509376711295827,0.904858808620013,0.990017337684176,0.876248850060362,1.10564687898256e-26,0.504283129254119,6.19044590096675e-28,3.66061847633447e-17,1.09773861785439e-32,9.51359773721523e-08,0.71974802418357,0.378947063080001,0.315626764319272,0.0336143192992962,0.182159062686131,0.488699040947711
0.138463042416734,0.246197813168305,0.276766072763658,0.584535677543703,0.232381577114197,0.20469735580112,0.57685499079721,0.207133108934425,0.952986245237522,0.950658561245463,0.931555338509533,0.549918049697079,4.17155888064517e-33,0.647490745917982,1.61383494796207e-12,0.637380156536155,2.1917885043354e-33,5.41175241188345e-27,0.538577053509269,0.244196846544691,0.308360853063411,0.56205667223926,0.361252246400128,0.190927174376306
